Datetime,Close,High,Low,Open,Volume,ticker,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_ROC,Volume_SMA_20,Volume_SMA_ratio,Price_ROC_1,Price_ROC_5,Price_ROC_10,Price_ROC_20,CCI,%K,%D
2025-03-04 17:45:00+00:00,236.58999633789065,237.9900054931641,236.25,237.6300048828125,1365268.0,AAPL,237.99899597167968,238.5749969482422,238.54120788574218,239.82882934570313,242.96234031677247,237.7389337007615,238.21250559320262,238.7352348728903,239.40160674098357,241.20549378920944,43.65271878159401,-0.6078109393902196,-0.470671609387859,-0.13713933000236056,238.54120788574218,241.17959713983458,235.90281863164978,0.022121035417546415,1.5756999424525648,0.06735276550367608,1876329.7,0.7276269197252487,-0.4460330678802693,-1.2315258541058527,-0.7592271832773889,-1.8916708069362076,-129.71762133698985,8.900410628406004,31.963418872106832
2025-03-04 18:00:00+00:00,237.6300048828125,237.8000030517578,236.16000366210935,236.60499572753903,1054879.0,AAPL,237.70899658203126,238.41599731445314,238.3307083129883,239.82172943115233,242.9230403137207,237.7026240947785,238.10659637313168,238.62997487383527,239.3321321583102,241.1699167851657,43.3512075121806,-0.619147017816772,-0.5003666910736416,-0.11878032674313033,238.3307083129883,240.48903608061664,236.17238054535994,0.018112040893982672,1.5364140101841517,-0.24014907752160786,1894290.7,0.5568728178837599,0.43958263705983214,-0.6064902698414865,-0.6646586112269537,-1.740816870173989,-101.07513540593509,37.595903936061895,27.205596366379297
2025-03-04 18:15:00+00:00,236.75,237.63999938964844,236.44000244140625,237.61019897460935,946565.0,AAPL,237.35699768066405,238.18199768066407,238.15370864868163,239.81592956542968,242.87869033813476,237.38508272985234,237.85994248710773,238.45092964775571,239.23087207367058,241.12593751367152,50.57634522081997,-0.6911725739842609,-0.5385278676557655,-0.15264470632849536,238.15370864868163,240.2138855759797,236.09353172138356,0.017301237415010776,1.4185562133789082,-0.030068377276979752,1877242.2,0.5042316862469851,-0.37032565952539453,-0.7379122667270255,-0.9787094289732123,-1.4732171064308353,-111.02215390635514,15.089406273659522,20.528573612709156
2025-03-04 18:30:00+00:00,237.38999938964844,237.5,236.42999267578125,236.75,939405.0,AAPL,237.20199890136718,237.99349822998047,238.1092086791992,239.81372955322266,242.83774032592774,237.38672161645104,237.77449828756966,238.34988867079312,239.15868098802267,241.08876399999966,41.13271122672545,-0.6886721601379975,-0.568556726152212,-0.1201154339857855,238.1092086791992,240.19617375370467,236.02224360469376,0.017529478058256807,1.2978428431919642,-0.03605092874777582,1848200.6,0.5082808651831409,0.270327091720568,-0.3254021028830656,-0.7877941928404963,-0.3735099018834509,-85.91286134297269,31.45766177813557,28.04765732928568
2025-03-04 18:45:00+00:00,237.88999938964844,238.02999877929688,237.13999938964844,237.3699951171875,702844.0,AAPL,237.25,237.91949768066405,238.15924835205078,239.81312957763672,242.7978903198242,237.55448087418353,237.7954984879476,238.3060896916365,239.1089287684786,241.05693549641407,47.06899605902153,-0.638978990769715,-0.5826411790757127,-0.056337811694002315,238.15924835205078,240.16963333425815,236.1488633698434,0.016882695054828076,1.2271575927734355,-0.24504038265506156,1795757.9,0.3913912894382923,0.2106238684382422,0.10099116319295387,-0.3101058031354742,0.4224732203779391,-37.749133698623844,44.2453735863198,30.264147212704984
2025-03-04 19:00:00+00:00,238.1000061035156,238.5099945068359,237.77000427246097,237.8800048828125,787923.0,AAPL,237.552001953125,237.77549896240234,238.2432487487793,239.80252960205078,242.75984031677245,237.73632261729423,237.85086350895997,238.28646268324403,239.06936317377418,241.02751331340016,43.077900963058006,-0.5760111117735676,-0.5813151656152836,0.005304053841716061,238.2432487487793,240.08059374694335,236.40590375061527,0.015424109667858581,1.1728711809430743,-0.4228803429070337,1725333.35,0.4566787050166276,0.08827891647651409,0.6382390587083009,-0.6011468744165582,0.7106031416892922,-5.760532885769975,49.61638425575388,41.7731398734031
2025-03-04 19:15:00+00:00,238.2888946533203,238.55999755859375,237.4499969482422,238.1000061035156,1094385.0,AAPL,237.68377990722655,237.6963882446289,238.25069351196288,239.79070739746095,242.72283477783202,237.9205132959696,237.9305055352073,238.28669429944176,239.03875656512895,241.00026337648396,45.08459024988511,-0.505045041786218,-0.5660611408494706,0.06101609906325256,238.25069351196288,240.08748354261192,236.41390348131384,0.01541896901598579,1.189300537109369,0.037450740795863746,1571725.3,0.6962953386320115,0.07933160225228608,0.2772754942427236,-0.33089642449199985,0.06252425634227787,-10.803678281616746,54.44728893329099,49.43634892512157
2025-03-04 19:30:00+00:00,238.3500061035156,238.60499572753903,238.16000366210935,238.2899932861328,778689.0,AAPL,238.0037811279297,237.68038940429688,238.2059440612793,239.77180755615234,242.68560981750488,238.0636775651516,238.00677836580877,238.29272399506783,239.0117467431049,240.97389265734995,44.23683179762893,-0.43881435797101176,-0.5406117842737789,0.10179742630276711,238.2059440612793,239.98338845503497,236.42849966752362,0.014923593957826836,1.0832279750278977,-0.17735284951376817,1327281.65,0.5866795491371406,0.0256459497553152,0.6758209518545222,-0.06707828057734844,-0.37408891802878097,18.27407295268377,56.01024015984599,53.35797111629697
2025-03-04 19:45:00+00:00,238.30999755859375,238.7736053466797,237.9822998046875,238.33999633789065,823938.0,AAPL,238.18778076171876,237.69488983154298,238.28994369506836,239.74380737304688,242.6482098388672,238.14578422963234,238.0619091281333,238.294369096356,238.98422716724173,240.94738623845686,47.84362031595092,-0.385115052491642,-0.5095124379173516,0.12439738542570955,238.28994369506836,239.90518946667473,236.674697923462,0.013556978079388392,1.0333208356584802,-0.12291503664553627,1258699.6,0.654594630839638,-0.016785627815119053,0.38754714659872125,0.060883957150958956,0.7099660402801522,12.762406561484552,54.98700467519526,55.14817792277743
2025-03-04 20:00:00+00:00,238.9499969482422,238.98500061035156,238.2100067138672,238.30999755859375,1215477.0,AAPL,238.3997802734375,237.82489013671875,238.29044342041016,239.72820739746095,242.6161848449707,238.41385513583563,238.22337964088035,238.3568098441547,238.98288480571233,240.9275117181562,45.87416557116754,-0.2876000891670287,-0.465129968167287,0.1775298790002583,238.29044342041016,239.9065419528814,236.6743448879389,0.013564106971927626,1.0143912179129464,0.7293695329262255,1196875.7,1.015541547046197,0.2685575075343172,0.4455830683565365,0.5470242310732232,0.004182852069067877,47.582340922578155,71.3552601796713,60.78416833823754
2025-03-04 20:15:00+00:00,238.69000244140625,239.24989318847656,238.67999267578125,238.94000244140625,1287064.0,AAPL,238.5177795410156,238.0348907470703,238.30494384765626,239.66520751953124,242.58048484802245,238.5059042376925,238.30822015006686,238.38854247246437,238.97139922279837,240.9052479442582,47.19426008338506,-0.22866228552163648,-0.4178364316381569,0.18917414611652045,238.30494384765626,239.9303584229997,236.67952927231283,0.0136414675172037,0.9737265450613839,0.6334895668739204,1148239.9,1.1209016513012655,-0.10880707685978486,0.24779349969195064,0.8876140733002247,0.12164788269573013,59.40979789935482,81.8799105180768,69.40739179098114
2025-03-04 20:30:00+00:00,237.1699981689453,238.75,236.91000366210935,238.67999267578125,1768123.0,AAPL,238.29400024414062,237.9888900756836,238.20244369506835,239.54650756835937,242.53293487548828,238.0606022147768,238.10127069895384,238.27249063403397,238.9007560442159,240.86808127982724,41.51903672914384,-0.3011340076992042,-0.3944959468503664,0.0933619391511622,238.20244369506835,239.84336870026993,236.56151868986677,0.013777566508110125,1.040869576590406,0.6156316104478772,1136547.05,1.555697144258128,-0.6368110339410094,-0.46955460765506496,-0.1935810732714649,-0.856953031225216,-62.34787235237964,32.687074997901846,61.974081898550004
2025-03-04 20:45:00+00:00,236.07000732421875,237.5198974609375,234.6999969482422,237.17999267578125,4702303.0,AAPL,237.83800048828124,237.92089080810547,238.05144424438475,239.45150756835938,242.4776348876953,237.3970705845908,237.73195008536564,238.06273031881346,238.78974629049054,240.82033925041821,37.89726999462268,-0.44223067784272985,-0.4040428930488391,-0.03818778479389073,238.05144424438475,239.8921268491817,236.21076163958782,0.015464578344731951,1.1714989798409638,5.038743323714602,1304306.6,3.6052129154295467,-0.46379847924230555,-0.9565759265416807,-0.2872197152191114,-1.2631180977576095,-182.50026761281435,30.110804810484872,48.22593010882119
2025-03-05 14:30:00+00:00,233.92010498046875,235.9499969482422,233.44000244140625,235.4949951171875,3955887.0,AAPL,236.96002197265625,237.5739013671875,237.783699798584,239.3207095336914,242.4116354370117,236.23808204988347,237.03888733902073,237.66819457230443,238.59877996460733,240.75168020295604,31.876000949047693,-0.7192390174527361,-0.46708211792961857,-0.25215689952311754,237.783699798584,240.30646698196708,235.26093261520091,0.02121900858233769,1.304363795689176,3.8011949928271305,1411445.95,2.8027194381761484,-0.9107054166340278,-1.8420933335143275,-1.461685167067317,-2.2379642890440476,-257.0548054535192,8.263538162134905,23.687139323507225
2025-03-05 14:45:00+00:00,231.77000427246097,234.0,231.0399932861328,233.8999938964844,2970167.0,AAPL,235.5240234375,236.96190185546874,237.4406997680664,239.1264096069336,242.3354104614258,234.74872279074265,236.08090859964622,237.10646216279554,238.33098483942513,240.66231029319988,28.822567950431605,-1.0995898925158656,-0.593583672846868,-0.5060062196689976,237.4406997680664,241.091972189652,233.78942734648078,0.03075523636135004,1.3915067400251115,1.4436225448938975,1497086.0,1.9839655170110468,-0.9191602868797055,-3.004809695534938,-2.5726155504180337,-2.8747435234392937,-300.80504835776037,8.8918378422586,15.755393604959478
2025-03-05 15:00:00+00:00,232.9207000732422,233.25,231.8300018310547,231.8300018310547,2522192.0,AAPL,234.3701629638672,236.4439712524414,237.10973510742187,238.9357196044922,242.26388046264648,234.13938188490917,235.5063252312091,236.70781815426665,238.11881680937876,240.58527934573763,29.508203252086304,-1.2932612561922667,-0.7335191895159477,-0.559742066676319,237.10973510742187,241.1401096686572,233.07936054618654,0.03399585900097594,1.380077907017295,0.9596476942871528,1559239.8,1.6175780017929249,0.4964817619058648,-2.417069131154881,-2.1752649716529904,-2.76333530868218,-217.56328262458783,22.907791927797728,13.354389310730431
2025-03-05 15:15:00+00:00,230.9199981689453,233.1186065673828,230.5500030517578,232.9499969482422,1948035.0,AAPL,233.1201629638672,235.70708160400392,236.7017349243164,238.73011962890624,242.1816304779053,233.06625397958788,234.67244758352476,236.15659720328367,237.83651019602843,240.48910739372977,26.885992878411315,-1.5898602114816072,-0.9047873939090797,-0.6850728175725275,236.7017349243164,241.4757925642635,231.92767728436934,0.04033817193163829,1.4778355189732102,0.10175310201835508,1587228.0,1.2273189485064528,-0.8589626871582268,-2.635240565102115,-3.0924212792609596,-3.4130849923096562,-206.75125298272312,4.252871144037773,12.017500304698052
2025-03-05 15:30:00+00:00,232.8800048828125,233.1999969482422,230.8000030517578,230.94000244140625,1388959.0,AAPL,232.48216247558594,235.1600814819336,236.42023544311525,238.55091369628906,242.10430549621583,233.00417094732944,234.34654891066796,235.84454079181023,237.6421374386474,240.41339493093457,33.81357686506911,-1.647766433334482,-1.0533832017941602,-0.5943832315403217,236.42023544311525,241.40465757177776,231.43581331445273,0.042165782631257136,1.5728345598493263,-0.7046215439541008,1607880.5,0.8638446700485515,0.8487817120253149,-1.3512950999425732,-2.2949448628616698,-2.3604837338848106,-142.5280809360252,26.781968443724175,17.980877171853248
2025-03-05 15:45:00+00:00,232.57000732421875,233.07000732421875,232.05999755859375,232.8699951171875,863980.0,AAPL,232.21214294433594,234.5860824584961,236.14048614501954,238.3785137939453,242.02500556945802,232.8594497396259,234.02354134949536,235.53268046156342,237.4432303753365,240.3353512731563,30.64248015394901,-1.699085740789826,-1.1825237095932934,-0.5165620311965327,236.14048614501954,241.3361541185973,230.94481817144177,0.04400488927923173,1.5814067295619378,-0.7815963903923444,1602352.6,0.5391946816200129,-0.13311471663259855,-0.5771618717265614,-2.4086233448782135,-2.3492058529324678,-112.55378966590679,23.218733118655248,18.08452423547242
2025-03-05 16:00:00+00:00,231.36000061035156,232.6300048828125,230.85060119628903,232.56500244140625,1297445.0,AAPL,232.13014221191406,233.82708282470702,235.82598648071288,238.18729766845703,241.9452555847168,232.3596333632011,233.53926121510557,235.13528238049562,237.2046723453371,240.24604430138712,27.13920916516315,-1.8164551270443496,-1.3093099930835048,-0.5071451339608448,235.82598648071288,241.38565921916654,230.26631374225923,0.047150636971115614,1.6556505475725467,-0.5631743938977168,1620676.4,0.8005577177529086,-0.5202763364840712,-0.17690108924854897,-3.176395243702246,-2.6467466642867366,-119.62795299014235,9.310434337269099,19.770378633216193
2025-03-05 16:15:00+00:00,230.6490020751953,231.38609313964844,230.13999938964844,231.36000061035156,1206701.0,AAPL,231.6758026123047,233.02298278808593,235.52893676757813,237.96397766113282,241.861294631958,231.78942293386586,233.0137595533037,234.70801758951464,236.9475872367041,240.15055134391258,24.97335825893954,-1.944428687432378,-1.4363337319532794,-0.5080949554790986,235.52893676757813,241.5337593975978,229.52411413755846,0.050990105185634,1.6653714861188635,-0.5215665579781397,1612748.05,0.7482266061335495,-0.307312644052804,-0.9753096214001333,-3.3688048447629626,-2.511092757366884,-122.14665631013519,5.587361354446875,12.705509603457093
2025-03-05 16:30:00+00:00,229.4600067138672,230.6199951171875,229.22999572753903,230.6199951171875,1699799.0,AAPL,231.38380432128906,232.25198364257812,235.12043685913085,237.70957794189454,241.7707946777344,231.01295086053298,232.36762267340612,234.20820702992916,236.65395662796539,240.04417776550417,22.882128265254877,-2.1173827742533433,-1.5725435404132924,-0.544839233840051,235.12043685913085,241.6150497142258,228.6258240040359,0.05524498798873957,1.7349439348493345,-0.12742892196495448,1644994.05,1.0333161995327582,-0.5154998940513522,-0.6322498989498437,-3.250829158242019,-3.4381172415387296,-125.25121726477064,2.2955423169233913,5.731112669546474
2025-03-05 16:45:00+00:00,232.1999969482422,232.4499969482422,229.3300018310547,229.47000122070312,1729008.0,AAPL,231.247802734375,231.86498260498047,234.89293670654297,237.50277801513673,241.69309463500977,231.4086328897694,232.33714526883085,234.01694892691134,236.47929154248604,239.96612621508368,33.99801626154013,-2.0101836751543374,-1.6600715673615014,-0.35011210779283597,234.89293670654297,241.46550087023707,228.32037254284887,0.05596221202602911,1.9012789045061425,0.2448229213389308,1684116.2,1.0266559991525526,1.1941036146624562,-0.2919992787326242,-1.639348606729818,-1.9218597895492295,-79.88281926736524,29.64103407526548,12.5079792488786
2025-03-05 17:00:00+00:00,232.4900054931641,232.88999938964844,232.13999938964844,232.1999969482422,1060157.0,AAPL,231.23180236816407,231.72197265625,234.64793701171874,237.29837799072266,241.61715812683104,231.7690904242343,232.36493803689143,233.87152574274492,236.32284895231655,239.89173695416906,32.7654457286711,-1.8801531161496143,-1.7040878771191241,-0.1760652390304902,234.64793701171874,241.1938334019693,228.10204062146818,0.05579334277227119,1.89949362618583,0.22706196902706077,1690153.8,0.6272547504256712,0.12489601581973098,-0.03439903191950755,-0.6113623655495837,-2.0641113396026256,-48.670092199367616,32.53536054968799,21.490645647292308
